candidate,compaction,query_engine,round,phase,status,duration_s,rows,error
iceberg-v3-mor,every_round,spark,15,freshness,ok,0.15192273600647846,0,
iceberg-v3-mor,every_round,spark,15,query,ok,0.1085992919979617,198336,
iceberg-v3-mor,every_round,writer-spark,16,load,ok,1.8376703619966672,1380000,
iceberg-v3-mor,every_round,writer-spark,16,compact,ok,5.527308127328676,0,
iceberg-v3-mor,every_round,writer-spark,16,maintain,ok,0.6739575979930427,0,
iceberg-v3-mor,every_round,spark,16,freshness,ok,0.14588559733723136,0,
iceberg-v3-mor,every_round,spark,16,query,ok,0.11190046533738496,198432,
iceberg-v3-mor,every_round,writer-spark,17,load,ok,1.994058376333366,1460000,
iceberg-v3-mor,every_round,writer-spark,17,compact,ok,5.77651984965875,0,
iceberg-v3-mor,every_round,writer-spark,17,maintain,ok,0.6858266116711699,0,
iceberg-v3-mor,every_round,spark,17,freshness,ok,0.13782809766901968,0,
iceberg-v3-mor,every_round,spark,17,query,ok,0.1109758403278344,198537,
iceberg-v3-mor,every_round,writer-spark,18,load,ok,2.190048361667626,1540000,
iceberg-v3-mor,every_round,writer-spark,18,compact,ok,6.05069516999841,0,
iceberg-v3-mor,every_round,writer-spark,18,maintain,ok,0.7312504863366485,0,
iceberg-v3-mor,every_round,spark,18,freshness,ok,0.14667843033384997,0,
iceberg-v3-mor,every_round,spark,18,query,ok,0.10985122933440532,198537,
iceberg-v3-mor,every_round,writer-spark,19,load,ok,2.0158402370046438,1620000,
iceberg-v3-mor,every_round,writer-spark,19,compact,ok,6.278129766666098,0,
iceberg-v3-mor,every_round,writer-spark,19,maintain,ok,0.6887183753375817,0,
iceberg-v3-mor,every_round,spark,19,freshness,ok,0.1295003060028345,0,
iceberg-v3-mor,every_round,spark,19,query,ok,0.10766791683757522,198696,
iceberg-v3-mor,every_round,writer-spark,20,load,ok,2.0823871813384662,1700000,
iceberg-v3-mor,every_round,writer-spark,20,compact,ok,6.650133683671204,0,
iceberg-v3-mor,every_round,writer-spark,20,maintain,ok,0.7192069583300812,0,
iceberg-v3-mor,every_round,spark,20,freshness,ok,0.14242188866774086,0,
iceberg-v3-mor,every_round,spark,20,query,ok,0.10694793766742805,198715,
iceberg-v3-mor,every_round,writer-spark,21,load,ok,2.084094723332479,1780000,
iceberg-v3-mor,every_round,writer-spark,21,compact,ok,7.032468086001852,0,
iceberg-v3-mor,every_round,writer-spark,21,maintain,ok,0.695202263998605,0,
iceberg-v3-mor,every_round,spark,21,freshness,ok,0.1433913616638165,0,
iceberg-v3-mor,every_round,spark,21,query,ok,0.10572334699827479,198787,
iceberg-v3-mor,every_round,writer-spark,22,load,ok,2.0274816673336318,1860000,
iceberg-v3-mor,every_round,writer-spark,22,compact,ok,7.062625308336767,0,
iceberg-v3-mor,every_round,writer-spark,22,maintain,ok,0.7186622776692578,0,
iceberg-v3-mor,every_round,spark,22,freshness,ok,0.15069699999973332,0,
iceberg-v3-mor,every_round,spark,22,query,ok,0.10880134033504874,198894,
iceberg-v3-mor,every_round,writer-spark,23,load,ok,1.9790713760012295,1940000,
iceberg-v3-mor,every_round,writer-spark,23,compact,ok,7.43409326733187,0,
iceberg-v3-mor,every_round,writer-spark,23,maintain,ok,0.668823764664315,0,
iceberg-v3-mor,every_round,spark,23,freshness,ok,0.11694143066415563,0,
iceberg-v3-mor,every_round,spark,23,query,ok,0.10758018766743287,198898,
iceberg-v3-mor,every_round,writer-spark,24,load,ok,2.2403831813377715,2020000,
iceberg-v3-mor,every_round,writer-spark,24,compact,ok,7.710389850666009,0,
iceberg-v3-mor,every_round,writer-spark,24,maintain,ok,0.7063995973294368,0,
iceberg-v3-mor,every_round,spark,24,freshness,ok,0.13298637499974575,0,
iceberg-v3-mor,every_round,spark,24,query,ok,0.10419295116541132,198949,
iceberg-v3-mor,every_round,writer-spark,25,load,ok,2.2402273203382115,2100000,
iceberg-v3-mor,every_round,writer-spark,25,compact,ok,7.919602656334367,0,
iceberg-v3-mor,every_round,writer-spark,25,maintain,ok,0.6965182086714776,0,
iceberg-v3-mor,every_round,spark,25,freshness,ok,0.13824751399321636,0,
iceberg-v3-mor,every_round,spark,25,query,ok,0.10818521516436401,198988,
iceberg-v3-mor,every_round,writer-spark,26,load,ok,2.094702861669551,2180000,
iceberg-v3-mor,every_round,writer-spark,26,compact,ok,8.231405517658763,0,
iceberg-v3-mor,every_round,writer-spark,26,maintain,ok,0.7177780140045797,0,
iceberg-v3-mor,every_round,spark,26,freshness,ok,0.14008331933776694,0,
iceberg-v3-mor,every_round,spark,26,query,ok,0.10904920149914687,199046,
iceberg-v3-mor,every_round,writer-spark,27,load,ok,2.3008651953277877,2260000,
iceberg-v3-mor,every_round,writer-spark,27,compact,ok,8.625226462007655,0,
iceberg-v3-mor,every_round,writer-spark,27,maintain,ok,0.6446766109972183,0,
iceberg-v3-mor,every_round,spark,27,freshness,ok,0.13704204166909525,0,
iceberg-v3-mor,every_round,spark,27,query,ok,0.10586756299744593,199074,
iceberg-v3-mor,every_round,writer-spark,28,load,ok,2.1509561259978605,2340000,
iceberg-v3-mor,every_round,writer-spark,28,compact,ok,9.039466795666764,0,
iceberg-v3-mor,every_round,writer-spark,28,maintain,ok,0.6523179449965634,0,
iceberg-v3-mor,every_round,spark,28,freshness,ok,0.14614340267144144,0,
iceberg-v3-mor,every_round,spark,28,query,ok,0.10444830583340566,199067,
iceberg-v3-mor,every_round,writer-spark,29,load,ok,2.139959432000372,2420000,
iceberg-v3-mor,every_round,writer-spark,29,compact,ok,7.6418685869963765,0,
iceberg-v3-mor,every_round,writer-spark,29,maintain,ok,0.7025690973290087,0,
iceberg-v3-mor,every_round,spark,29,freshness,ok,0.15284086099806396,0,
iceberg-v3-mor,every_round,spark,29,query,ok,0.10698211817119348,199154,
iceberg-v3-mor,every_round,writer-spark,30,load,ok,2.2682399870003187,2500000,
iceberg-v3-mor,every_round,writer-spark,30,compact,ok,8.312033059667252,0,
iceberg-v3-mor,every_round,writer-spark,30,maintain,ok,0.7081922920042416,0,
iceberg-v3-mor,every_round,spark,30,freshness,ok,0.14513115300117838,0,
iceberg-v3-mor,every_round,spark,30,query,ok,0.10813570183381671,199140,
iceberg-v3-mor,every_round,writer-spark,31,load,ok,2.315963320666924,2580000,
iceberg-v3-mor,every_round,writer-spark,31,compact,ok,8.947042670333758,0,
iceberg-v3-mor,every_round,writer-spark,31,maintain,ok,0.6921158063293357,0,
iceberg-v3-mor,every_round,spark,31,freshness,ok,0.11551049966268086,0,
iceberg-v3-mor,every_round,spark,31,query,ok,0.10896556933100025,199162,
iceberg-v3-mor,every_round,writer-spark,32,load,ok,2.3045353069998478,2660000,
iceberg-v3-mor,every_round,writer-spark,32,compact,ok,8.862112226333315,0,
iceberg-v3-mor,every_round,writer-spark,32,maintain,ok,0.6913034310030829,0,
iceberg-v3-mor,every_round,spark,32,freshness,ok,0.14930538866610732,0,
iceberg-v3-mor,every_round,spark,32,query,ok,0.1084234238320884,199223,
iceberg-v3-mor,every_round,writer-spark,33,load,ok,2.353684029333332,2740000,
iceberg-v3-mor,every_round,writer-spark,33,compact,ok,9.073585851331396,0,
iceberg-v3-mor,every_round,writer-spark,33,maintain,ok,0.7584323196642799,0,
iceberg-v3-mor,every_round,spark,33,freshness,ok,0.1519651116686873,0,
iceberg-v3-mor,every_round,spark,33,query,ok,0.10203863900096621,199212,
iceberg-v3-mor,every_round,writer-spark,34,load,ok,2.0188579176707813,2820000,
iceberg-v3-mor,every_round,writer-spark,34,compact,ok,9.228769712669115,0,
iceberg-v3-mor,every_round,writer-spark,34,maintain,ok,0.6921726393290252,0,
iceberg-v3-mor,every_round,spark,34,freshness,ok,0.13863659733033273,0,
iceberg-v3-mor,every_round,spark,34,query,ok,0.10237652799696662,199294,
iceberg-v3-mor,every_round,writer-spark,35,load,ok,2.2194023203289057,2900000,
iceberg-v3-mor,every_round,writer-spark,35,compact,ok,9.503339073329698,0,
iceberg-v3-mor,every_round,writer-spark,35,maintain,ok,0.6851755556660161,0,
iceberg-v3-mor,every_round,spark,35,freshness,ok,0.1724378749980436,0,
iceberg-v3-mor,every_round,spark,35,query,ok,0.10580412517204725,199285,
iceberg-v3-mor,every_round,writer-spark,36,load,ok,2.1370267509967866,2980000,
iceberg-v3-mor,every_round,writer-spark,36,compact,ok,8.661761031995411,0,
iceberg-v3-mor,every_round,writer-spark,36,maintain,ok,0.6547533616685541,0,
iceberg-v3-mor,every_round,spark,36,freshness,ok,0.15093166666823285,0,
iceberg-v3-mor,every_round,spark,36,query,ok,0.10455109716713196,199328,
iceberg-v3-mor,every_round,writer-spark,37,load,ok,2.336298167332037,3060000,
iceberg-v3-mor,every_round,writer-spark,37,compact,ok,8.919831559323939,0,
iceberg-v3-mor,every_round,writer-spark,37,maintain,ok,0.7186025139963022,0,
iceberg-v3-mor,every_round,spark,37,freshness,ok,0.14310202766985944,0,
iceberg-v3-mor,every_round,spark,37,query,ok,0.10764290299994173,199337,
iceberg-v3-mor,every_round,writer-spark,38,load,ok,2.3127071673322157,3140000,
iceberg-v3-mor,every_round,writer-spark,38,compact,ok,8.619589685006455,0,
iceberg-v3-mor,every_round,writer-spark,38,maintain,ok,0.6904167223353094,0,
iceberg-v3-mor,every_round,spark,38,freshness,ok,0.14063137533473005,0,
iceberg-v3-mor,every_round,spark,38,query,ok,0.10643818766402546,199316,
iceberg-v3-mor,every_round,writer-spark,39,load,ok,2.3757286263329056,3220000,
iceberg-v3-mor,every_round,writer-spark,39,compact,ok,8.975108434669286,0,
iceberg-v3-mor,every_round,writer-spark,39,maintain,ok,0.7427006116631674,0,
iceberg-v3-mor,every_round,spark,39,freshness,ok,0.14898230600131987,0,
iceberg-v3-mor,every_round,spark,39,query,ok,0.10189584033651045,199355,
iceberg-v3-mor,every_round,writer-spark,40,load,ok,2.452982945998277,3300000,
iceberg-v3-mor,every_round,writer-spark,40,compact,ok,9.66777386466371,0,
iceberg-v3-mor,every_round,writer-spark,40,maintain,ok,0.8027626673332028,0,
iceberg-v3-mor,every_round,spark,40,freshness,ok,0.16209873666715188,0,
iceberg-v3-mor,every_round,spark,40,query,ok,0.10714034733488613,199381,
iceberg-v3-mor,every_round,writer-spark,41,load,ok,2.5107075153306746,3380000,
iceberg-v3-mor,every_round,writer-spark,41,compact,ok,10.038992560672341,0,
iceberg-v3-mor,every_round,writer-spark,41,maintain,ok,0.8331938753302287,0,
iceberg-v3-mor,every_round,spark,41,freshness,ok,0.12113411133759655,0,
iceberg-v3-mor,every_round,spark,41,query,ok,0.1070530693323235,199446,
iceberg-v3-mor,every_round,writer-spark,42,load,ok,2.4138961956632556,3460000,
iceberg-v3-mor,every_round,writer-spark,42,compact,ok,10.608977532334393,0,
iceberg-v3-mor,every_round,writer-spark,42,maintain,ok,0.6983075420042345,0,
iceberg-v3-mor,every_round,spark,42,freshness,ok,0.13827302833184754,0,
iceberg-v3-mor,every_round,spark,42,query,ok,0.10431870850152336,199363,
iceberg-v3-mor,every_round,writer-spark,43,load,ok,2.6069397513298704,3540000,
iceberg-v3-mor,every_round,writer-spark,43,compact,ok,10.510728129995792,0,
iceberg-v3-mor,every_round,writer-spark,43,maintain,ok,0.777826944666837,0,
iceberg-v3-mor,every_round,spark,43,freshness,ok,0.15572079166789385,0,
iceberg-v3-mor,every_round,spark,43,query,ok,0.11290788166904046,199472,
iceberg-v3-mor,every_round,writer-spark,44,load,ok,2.4615070286672562,3620000,
iceberg-v3-mor,every_round,writer-spark,44,compact,ok,10.434017407664214,0,
iceberg-v3-mor,every_round,writer-spark,44,maintain,ok,0.8395212359998064,0,
iceberg-v3-mor,every_round,spark,44,freshness,ok,0.16446515300291745,0,
iceberg-v3-mor,every_round,spark,44,query,ok,0.11102234033023706,199440,
iceberg-v3-mor,every_round,writer-spark,45,load,ok,2.508327918005913,3700000,
iceberg-v3-mor,every_round,writer-spark,45,compact,ok,9.846297491007135,0,
iceberg-v3-mor,every_round,writer-spark,45,maintain,ok,0.8665109450036349,0,
iceberg-v3-mor,every_round,spark,45,freshness,ok,0.13585261099797208,0,
iceberg-v3-mor,every_round,spark,45,query,ok,0.11185227083478821,199469,
iceberg-v3-mor,every_round,writer-spark,46,load,ok,2.6561811816694294,3780000,
iceberg-v3-mor,every_round,writer-spark,46,compact,ok,10.474367962994924,0,
iceberg-v3-mor,every_round,writer-spark,46,maintain,ok,0.791104986667051,0,
iceberg-v3-mor,every_round,spark,46,freshness,ok,0.17980812499687696,0,
iceberg-v3-mor,every_round,spark,46,query,ok,0.108653520832983,199451,
iceberg-v3-mor,every_round,writer-spark,47,load,ok,2.5949949316709535,3860000,
iceberg-v3-mor,every_round,writer-spark,47,compact,ok,11.076925755337774,0,
iceberg-v3-mor,every_round,writer-spark,47,maintain,ok,0.7333232506692487,0,
iceberg-v3-mor,every_round,spark,47,freshness,ok,0.15876250000534733,0,
iceberg-v3-mor,every_round,spark,47,query,ok,0.1149269861659074,199470,
iceberg-v3-mor,every_round,writer-spark,48,load,ok,2.6042206399918846,3940000,
iceberg-v3-mor,every_round,writer-spark,48,compact,ok,11.572658366004665,0,
iceberg-v3-mor,every_round,writer-spark,48,maintain,ok,0.8715961946630463,0,
iceberg-v3-mor,every_round,spark,48,freshness,ok,0.16698956933396403,0,
iceberg-v3-mor,every_round,spark,48,query,ok,0.10789233333343873,199489,
iceberg-v3-mor,every_round,writer-spark,49,load,ok,2.4604322926606983,4020000,
iceberg-v3-mor,every_round,writer-spark,49,compact,ok,11.99978758833216,0,
iceberg-v3-mor,every_round,writer-spark,49,maintain,ok,0.8820710976676006,0,
iceberg-v3-mor,every_round,spark,49,freshness,ok,0.14289699999790173,0,
iceberg-v3-mor,every_round,spark,49,query,ok,0.10832363900408382,199511,
iceberg-v3-mor,every_round,writer-spark,50,load,ok,2.828748098666741,4100000,
iceberg-v3-mor,every_round,writer-spark,50,compact,ok,11.90649654766215,0,
iceberg-v3-mor,every_round,writer-spark,50,maintain,ok,0.8907415283320006,0,
iceberg-v3-mor,every_round,spark,50,freshness,ok,0.1520844583331685,0,
iceberg-v3-mor,every_round,spark,50,query,ok,0.11911203466540125,199469,
